userID	bookID	weight
224249	0374121230	5
216683	0671739670	7
185087	0684848783	9
145619	0971880107	0
244189	0425143325	8
271284	0671880454	0
169563	0971880107	4
186570	0425172546	0
88733	0679781587	10
207246	1400034779	0
204359	0671027662	0
207807	0440212561	8
61004	0679781587	0
242646	044023722X	0
151098	0515120871	0
74189	0971880107	0
126736	0439064872	5
231993	044651652X	0
130705	0385335482	0
85925	0525946829	10
171986	0971880107	0
6431	043935806X	10
62862	014029628X	0
261998	0345313860	9
36836	0449212602	0
201141	0786868716	9
43842	140003065X	0
274308	0451188454	0
53590	0439136350	0
65663	0679781587	0
127232	0425162486	0
264411	0446667900	8
245963	0425133540	0
250645	0440212561	8
259485	0671003755	8
175304	043935806X	10
160819	0446611085	0
268032	0971880107	0
227520	0312971346	0
107244	0671741209	9
127564	044022165X	6
195386	0446667900	0
169450	0679457313	5
191188	0380973545	0
198699	140003065X	0
267337	0515121487	8
163973	0446610038	0
103541	3453147596	8
251444	0451526341	10
271622	0971880107	5
98783	0345313860	8
255493	0451526341	0
104447	0440212561	5
235935	0446611085	10
271622	0812515285	0
115490	0439064872	0
126228	0312195516	8
234359	1551667061	5
166123	0446610038	0
24064	0060959037	8
226569	055356451X	0
210816	0971880107	0
260484	0446611085	0
50204	0142000205	0
166581	0684848783	5
202020	0440180295	7
95932	0446670251	0
16795	0971880107	0
194296	0971880107	0
129655	0060934417	8
59038	0345313860	0
190374	0060934417	0
178035	0446610038	7
266331	0767900383	7
224764	0425185710	0
218089	0971880107	0
171968	044023722X	0
124648	0312971346	6
169130	0446670251	6
245703	0749395990	0
219546	0679781587	0
66591	0446610038	0
207721	0971880107	0
136916	0312195516	0
214651	140003065X	0
41257	0553550047	0
129008	037328019X	0
73196	0385502532	0
126492	0385503822	7
170861	0786868716	0
70414	0446610038	7
223231	0446670251	0
115794	0679781587	9
201579	088730866X	0
106235	0679781587	9
251495	0553251996	0
44893	0441790348	9
79215	0449209997	0
84024	0446675059	9
231993	0812550706	10
135458	1400034779	0
245328	0767900383	9
98741	0312195516	0
151846	1400034779	8
23768	014029628X	0
107972	0671027662	0
11609	0446610038	8
152946	0312195516	8
276463	0064407675	0
276165	1551669498	9
21852	0679781587	8
227705	0679781587	8
83046	0786819146	10
37538	0971880107	7
215149	0312195516	9
39773	0385509510	0
205909	0971880107	0
126810	0684848783	0
47145	0385335482	10
198711	0140067477	0
81977	0060934417	0
174892	044023722X	0
104422	0671003755	0
98316	0060745908	0
109013	1565122798	0
177373	0385509510	0
231264	0380820447	0
168896	0679457313	0
43807	0679429220	0
131594	0439064872	10
253689	0312195516	0
144910	0312902026	0
274301	0451190491	10
268110	0385335482	8
274301	0312195516	0
190356	0515131210	7
49169	0060934417	0
28539	0786868716	7
98893	0971880107	0
69684	0812550706	8
125039	014029628X	0
111747	0425185710	0
440	0380973545	0
24433	0060959037	8
255097	0515131210	8
88435	0439064872	10
204753	0446610038	9
10001	0446359866	0
70465	0679781587	7
86123	0451526341	0
76151	0971880107	0
55493	0380973545	0
254086	0439136350	10
109591	0971880107	7
148928	0767900383	0
30276	1400034779	0
258185	0385335830	0
31826	0064407675	0
220307	1551668378	8
152249	0064407675	0
150361	0525946829	0
72124	0971880107	0
54335	0446611085	0
55492	0425185710	0
57412	0971880107	0
131046	044651652X	0
172742	0671026011	8
131027	0446607339	0
1129	1400034779	0
68568	0446610038	0
235105	0440180295	8
102750	0440237300	0
55973	0812550706	8
235037	044023722X	0
217673	044023722X	7
138073	0330312367	0
170518	0425133540	0
256336	0749395990	10
209047	0060096195	8
141157	0786868716	10
30533	0679781587	0
25131	0142000205	0
232756	0312195516	10
88074	0971880107	0
198711	0440193613	0
168934	0060934417	5
196425	0140009337	0
243700	0971880107	0
28204	140003065X	0
77809	044023722X	0
64946	0140067477	0
273906	0971880107	0
91931	0971880107	0
274637	0440237300	0
16795	0440237300	0
190885	0385509510	0
137589	0525946829	7
8310	0060959037	0
13659	044022165X	0
14422	0380807939	10
127766	0971880107	0
50547	0140067477	0
268110	0767905318	9
239374	0451197410	5
107021	0312983271	0
126732	044023722X	0
250513	0971880107	0
114868	0671038567	0
87610	0385503822	8
121083	0440221315	8
233983	0440213525	0
187145	0812550706	0
26756	0440214114	0
142444	0679429220	0
264191	0971880107	0
190741	0446610038	4
187981	0425143325	0
43842	1551662604	0
21659	0060391626	0
18913	0440212561	10
114868	0140067477	0
167038	0971880107	5
127429	0446364193	0
204864	0812550706	10
269557	0380977788	0
144447	0441790348	8
76626	0064407675	9
251423	0679781587	7
176256	0446364193	0
258185	0671741209	0
218379	0679426159	8
215772	0446610038	0
60683	140003065X	2
102967	044022165X	0
224571	0060392258	9
147141	0439064872	5
135831	0060959037	7
75149	0440212561	7
252820	0345313860	0
244719	0446675059	0
13273	0385503822	7
84024	0446364193	0
131594	0971880107	9
52060	0971880107	0
271448	043935806X	10
207246	0553274295	8
78783	1551667002	0
163676	0439064872	0
242106	043935806X	10
87147	0380814021	7
258132	0971880107	0
115435	044022165X	0
135443	0553274295	0
65663	0446364193	0
75591	0679429220	10
231190	0971880107	5
201829	0439064872	10
163302	0446359866	8
238889	0812550706	10
130581	0446364193	10
144531	1551662604	0
135045	0679781587	10
114868	0064407675	0
264085	0679781587	10
40627	0345298349	8
171968	0971880107	0
41757	0971880107	5
1309	055357227X	10
241799	0786868716	9
261881	0971880107	0
242299	0786868716	0
165345	0060959037	9
11601	0679429220	0
265115	0380820447	0
8362	0140067477	0
137589	0440213525	7
203240	1400034779	0
271448	044023722X	10
218568	0312983271	0
229632	014034893X	0
127359	0060526777	0
100682	0971880107	8
71712	0452281695	8
168064	0440180295	0
114565	140003065X	8
182459	0679781587	10
187981	0393315711	0
177861	0446667900	0
239067	0679781587	7
111444	0140067477	9
175234	0971880107	7
254899	043935806X	0
185233	0553055739	5
151602	0373711646	0
213057	0425143325	10
115120	1551667002	0
188659	140003065X	8
228223	0060934417	8
57398	0439064872	10
203110	1551669153	0
111241	0425143325	5
236994	0399143947	5
104505	0441304834	0
171031	0373030525	0
135149	0345298349	0
219332	0971880107	0
98741	0060096195	0
41245	0385335482	10
270728	1400034779	8
232099	043935806X	0
57387	0441304834	8
96771	0060738197	6
277711	0449212602	0
173343	0060188731	9
114868	0312195516	0
91931	0312195516	0
42965	0312195516	8
40889	0446675059	0
62895	0061000175	0
270713	0440212561	0
210717	0743411250	0
48494	0373218192	0
151479	0440237300	8
155014	0312195516	10
81088	0679781587	9
248138	0679454489	4
121263	0971880107	0
23768	0399143947	0
98391	0373711646	10
194492	1400034779	6
191716	0786864982	0
178797	0316777722	6
76352	0449209997	0
198589	0345313860	0
213915	0971880107	0
227447	0671003755	0
191188	0440213525	0
11532	044023722X	0
198711	0439064872	0
19170	044651652X	0
276964	0425172546	0
275439	0440213525	0
42745	0971880107	0
114414	044022165X	0
27740	044023722X	0
68436	0812515285	8
204391	0679781587	0
95932	0312195516	0
210324	0971880107	0
203044	0767905318	7
154975	0679781587	10
207805	0971880107	0
204333	044022165X	8
7515	0971880107	0
208141	0060934417	0
127117	0312983271	7
264637	0449212602	0
193676	0385335482	0
60707	0345305183	7
241548	0425143325	0
226545	0451209907	0
227447	0425142485	0
133064	0553274503	0
200422	0440212561	0
229710	0446675059	0
92048	0786864982	7
10030	0312195516	0
88283	0971880107	0
16718	0786868716	10
28548	0671003755	7
246311	0679762108	9
40462	0553274295	0
190925	1551669498	0
187145	0446365386	9
84770	0373834284	0
269566	0449212602	0
9582	0312195516	0
249989	0385503822	8
236700	0441304834	7
97423	0425172546	5
201579	014029628X	0
30972	0440213525	0
52293	0786868716	5
177458	0451188454	0
170869	0786868716	9
109013	0679781587	0
235105	0446359866	0
115003	0142000205	0
266085	0439064872	10
198711	1551669153	0
195694	0446365386	10
128835	0060188731	0
59246	0971880107	0
264732	0345313860	0
8187	0312971346	8
36836	0385502532	0
134137	0684859777	0
116755	0385509510	6
100846	0679781587	8
31556	0446607339	0
53614	0971880107	0
252827	0749395990	0
134434	0440213525	5
12272	0439064872	0
55734	0440193613	0
178181	0307123243	0
234901	1551667002	8
246196	0440214114	0
124833	044022165X	0
161726	0971880107	2
185275	0385509510	7
252874	0671003755	9
34600	0446607339	8
105108	0671003755	0
9637	0380814021	5
77480	043935806X	0
36606	0971880107	0
81492	0786868716	0
188396	0312195516	8
49994	044023722X	0
81977	0375707166	0
10447	0786865504	6
176842	0142000205	7
50526	0786888083	0
40278	0440212561	0
97465	0679781587	0
82926	0441790348	0
77790	051512947X	0
209174	0380820447	0
60244	0380814021	0
111174	0679893105	0
154070	0373218192	6
35050	0425038262	0
134278	0061000175	0
145451	051512947X	0
225087	0767905318	0
275638	0971880107	0
66853	055310666X	0
40680	0312195516	8
16504	0971880107	0
57725	055356451X	0
251216	0971880107	0
175287	0446675059	0
246507	0060934417	0
86720	0380717581	7
113519	0312195516	9
175052	0312195516	0
177458	0385335482	0
140223	0812550706	9
26883	0451209907	8
125692	0440213525	0
176875	044661100X	0
190459	0142000205	0
117164	0312195516	7
187863	0312195516	10
127481	0312195516	0
38217	0449212602	0
55742	0316777722	9
123430	0345453409	0
107244	0446611085	0
104657	0553280945	0
168999	0380820447	0
220399	0312983271	0
217375	0345374762	0
277928	0446670251	0
9747	0312195516	0
240054	0971880107	1
216218	088730866X	0
66533	0060934417	8
123981	0345313860	0
165319	0425172546	7
132550	0140067477	7
219546	1558746226	0
177531	0786868716	7
31659	0385502532	0
157290	0380807939	0
218068	089375403X	0
159033	0312195516	0
242642	0971880107	0
59209	0446675059	0
259629	044022165X	0
238120	0385315279	0
254465	0385335482	0
251403	0061020656	7
183572	0971880107	0
76814	0679781587	9
44845	0743411250	0
43246	0425172546	0
165256	0446610038	0
252229	1400034779	8
86641	0812550706	0
65584	1551669498	9
137588	0312195516	6
63665	0971880107	0
180297	0767900383	3
143725	0440216842	7
257204	043935806X	0
217375	0446670251	0
11676	9681500954	0
184629	0440212561	0
60707	0439136350	9
172374	0446611085	0
74115	0679429220	0
243930	0312971346	9
232185	1593080220	6
128096	0971880107	5
269340	0786868716	9
19085	0553579983	8
141518	0971880107	0
103526	0140067477	8
104098	0684859777	10
127233	0064407675	0
62558	0441304834	8
265883	0449212602	0
60797	0749395990	0
93732	0971880107	0
258280	140003065X	0
17906	044023722X	10
180759	0767905318	8
151702	0671003755	0
228913	0312902026	7
74453	074756146X	0
184924	0971880107	2
2276	0345423615	9
221948	0312195516	0
253482	1551669498	8
61805	0312195516	0
114007	0425143325	0
152933	0971880107	0
232945	0671026011	8
226879	0312971346	0
238120	0767900383	0
79550	0140119906	7
123650	0312195516	9
111162	0971880107	9
143175	0064407675	0
208829	051512947X	0
74286	0451526341	0
187256	055310666X	10
133905	1400034779	7
271195	0786868716	10
98391	0385315279	9
127429	044023722X	0
14288	0971880107	0
44893	0142000205	8
75556	0684848783	5
13582	0451188454	0
62895	044651652X	0
271364	0971880107	5
221777	0971880107	0
231649	0373834284	10
78783	0425184323	0
43842	0425184323	8
213316	059055042X	0
166596	0312983271	0
105332	0743411250	7
69377	0440214114	8
13552	0671003755	0
118425	0425133540	0
43619	0451209907	0
17890	0971880107	0
142626	044023722X	0
66096	0971880107	0
124389	3442453305	8
174304	0971880107	0
236340	0312971346	0
55548	0553249754	0
148028	0679781587	0
227422	0679781587	9
95786	0971880107	0
39345	0684848783	6
88229	006097673X	0
164533	0553274503	7
100906	0316777722	10
225989	0449212602	0
243853	0671026011	7
102647	0385503822	0
262399	0440214165	0
11120	0679781587	0
244727	0446364193	0
138672	044023722X	8
137190	1853260193	7
68643	043935806X	5
95923	0679781587	0
38718	055357227X	9
207499	0446364193	0
231210	0671003755	8
247752	0440213525	0
118296	0060176059	8
4832	0440180295	0
265784	0553575953	9
268657	0446670251	9
95359	0553274503	8
265470	0671741209	0
13664	0971880107	0
229409	3442453305	7
124489	0446675059	0
264555	0971880107	0
165758	044166251X	5
148590	0446675059	9
118434	0749395990	8
144478	0679781587	7
147224	0140119906	0
232945	0446611085	0
6543	0060745908	10
156150	044651652X	0
148199	0385509510	4
25409	0316777722	10
165308	0441304834	0
170513	0312195516	0
142076	0971880107	0
163200	0441790348	9
217986	0440213525	0
73622	0671026011	8
247010	0451209907	0
105028	0451169514	8
181176	0446611085	0
244593	0140067477	0
143175	0385503822	8
100846	0786868716	0
269157	1400034779	0
242548	0786868716	7
151104	0446610038	0
261829	0441304834	10
35859	0312195516	10
65665	0812550706	0
196047	0971880107	0
217740	0812550706	7
209756	0671003755	0
88693	0525946829	5
11676	0440214114	10
66518	0425185710	9
190807	0373218192	0
8936	0425142485	0
23768	044022165X	0
90708	0446675059	8
224138	0449209997	0
104058	0971880107	0
34657	0446607339	0
110317	0446670251	5
198331	0439136350	0
250330	0425172546	1
240829	0786868716	0
217740	0440206529	0
214879	0971880107	0
269386	0446611085	9
102344	0971880107	0
7283	055356451X	0
20401	0971880107	6
86033	0971880107	0
209160	0671003755	6
255078	0441790348	9
251325	0671741209	0
44871	0446359866	6
131556	0140119906	0
200196	0440214009	0
266283	0446517984	9
77860	0060934417	0
278137	0441094880	9
35859	043935806X	0
240225	0440212561	10
147649	0449212602	0
507	0060934417	0
71587	0385503822	0
159440	0449212602	0
232945	0451188454	0
172030	0312195516	0
65467	0971880107	5
188273	0525946829	9
88937	0439064872	0
250184	0679429220	0
232964	0451209907	0
71465	0060934417	9
260208	0971880107	5
3145	0446359866	9
268110	014029628X	0
261829	0060188731	0
136990	0060188731	0
218318	0140067477	7
238120	1400034779	0
113531	044023722X	8
33816	0312195516	0
251495	0553249754	0
40889	044651652X	0
96054	0971880107	0
23768	044651652X	0
244736	0449212602	7
255804	0446670251	9
259999	0971880107	0
254534	0971880107	0
143427	0971880107	0
203425	044023722X	0
42450	0441790348	9
139742	0684848783	0
25895	0971880107	0
111947	0679429220	0
87929	0553274295	0
115490	0312195516	0
44296	0971880107	0
193676	0446365386	0
82831	1558746226	8
90198	0671026011	8
114018	0440213525	0
176902	0060738197	9
126296	0684848783	7
100846	0425172546	0
7125	0971880107	0
162861	0440213525	6
225087	0971880107	0
141958	0425184323	0
258906	0425133540	0
79821	0971880107	1
55927	0971880107	0
163676	0440193613	0
152997	0971880107	0
1254	0679781587	9
248168	0525945415	0
21031	0446364193	10
233989	0446364193	0
42973	0971880107	0
163134	0446610038	7
198996	0679429220	9
8245	0786868716	0
53678	043935806X	9
42502	0618004076	0
198507	1400034779	8
33818	0446364193	9
94347	0312195516	0
120360	0140186409	0
206563	0679781587	10
201969	0140119906	0
134403	0679781587	10
228021	0380977788	7
262998	0679429220	0
139327	0380977788	0
166596	0064407675	0
267249	0671027662	0
224349	140003065X	0
50527	0142000205	8
24921	0451197410	0
204522	0671027662	0
138379	044023722X	9
94347	0060391626	0
10030	0440213525	0
78783	0451188454	0
26621	0449212602	0
163609	0971880107	9
226879	0345313860	0
126992	1400034779	10
228311	0312195516	0
101851	1565921496	7
13552	0380793334	0
223501	0312195516	8
277840	014034893X	0
193769	0446611085	9
102967	0060934417	0
50336	0446364193	0
31308	067189109X	0
194669	0060738197	0
41455	0553579983	5
229011	0380811065	8
269791	0971880107	0
141491	0446359866	0
179744	0786868716	0
93929	0671003755	8
112083	0440212561	0
87141	0451169514	7
16611	0440213525	0
8027	014029628X	9
86465	044023722X	7
32483	0446359866	0
114414	1551669498	0
28255	0671003755	4
89346	0671003755	0
224349	0767900383	0
249894	0439064872	0
210973	0679781587	10
232959	0060934417	0
164858	0446610038	9
265546	0679429220	8
267714	0312971346	0
134110	0671003755	0
184401	044023722X	7
115490	0449212602	10
262902	0061020656	6
26292	0679781587	0
102967	044651652X	0
187008	044023722X	6
259006	0440213525	0
207616	0786888083	8
40612	014029628X	0
128208	0446675059	0
148863	0688170528	10
176902	0312912153	0
11944	0971880107	0
29526	0312983271	0
144925	0679429220	0
178001	0312195516	5
127359	0140067477	0
146113	0671026011	0
102359	0441790348	0
39773	044651652X	0
264903	3746614007	0
81100	0971880107	0
185233	0385502532	0
121093	0618004076	0
130426	0440237300	0
61750	0971880107	0
162646	0971880107	0
156467	0312983271	10
56307	0345404777	0
160109	0060738197	0
34193	0373711646	0
111947	0439064872	0
23768	0446359866	0
249827	0971880107	2
69211	0425143325	10
164323	0767900383	8
131182	0688170528	10
252654	0446603422	10
19570	0743411250	5
258740	0345304616	8
170792	0385503822	7
169233	0440212561	9
164896	0971880107	0
19842	0380710722	0
45879	0446603422	9
244736	0345313860	0
105695	0971880107	0
208829	0671027662	0
180151	0971880107	5
262459	0515120871	0
176709	1551669498	0
121321	0971880107	0
201636	0385335482	0
112060	0971880107	0
219425	0679781587	9
37584	1400034779	8
223950	0971880107	0
31307	044023722X	0
66942	0380977788	9
21364	0971880107	0
219590	0439064872	9
262298	0345313860	7
114288	0971880107	5
175610	0971880107	0
257028	0971880107	3
185254	0515120871	0
68568	051512947X	0
107453	0440221315	0
96554	0316614300	7
16507	0553274295	9
197659	0525945415	0
175003	0451174526	0
91832	0385503822	0
112169	044022165X	0
102647	0446359866	7
206074	0142000205	0
269607	0971880107	5
266807	0440214114	0
16504	0380977788	10
182085	0312983271	0
268030	043935806X	0
252829	0439136350	10
250962	0441790348	0
56585	0142000205	5
196656	0971880107	0
741	0312971346	0
178667	044023722X	3
231210	0971880107	0
109502	0312195516	8
105979	0767900383	6
135045	0385335830	0
232964	0786868716	0
253797	0812550706	8
56447	0553251996	0
128325	1400034779	0
190741	0060934417	10
174615	006097673X	0
224249	0440214114	6
264637	1551667118	0
93578	0971880107	0
43246	0446365386	0
177432	0440180295	9
105517	0380710722	0
102967	0345313860	0
