userID	bookID	weight
54335	0425192725	10
115162	0310214696	10
215256	0440234743	5
173481	068484477X	0
265595	0971880107	0
217512	0375507493	7
234623	0553271636	0
130400	0375725784	6
208897	0425180638	0
271144	0671782525	0
23924	0312929544	10
23872	068484477X	8
75486	0671776134	0
90049	0060928336	0
55725	0060928336	5
246513	0525945652	0
124597	0373825013	0
256407	051513628X	0
259930	0553273914	10
1140	0971880107	0
136561	0060976845	10
270329	0515132020	0
133747	0743235177	0
51803	0971880107	1
237496	0312278586	9
259259	038550120X	9
112881	0804106304	7
255014	044651652X	6
183568	0971880107	0
93034	1853262013	0
128085	0375725784	7
107301	0140293248	0
251140	0316601950	10
31315	0316601950	0
251422	0670865796	0
229618	0425180638	8
224435	0425180638	0
131602	0971880107	7
33933	0440214041	8
30333	0060928336	0
35050	0671623249	0
208009	0804106304	0
152946	0452280621	8
98975	0971880107	0
82009	3257225326	10
183346	0971880107	4
53934	0385504209	0
5728	0452280621	9
187256	0446605484	0
193458	0385474016	8
133738	0440234743	0
70571	0971880107	0
231255	0451203895	8
67571	0385504209	9
39658	0971880107	0
102967	0743225406	0
57652	0380718340	0
82234	0804106304	0
179736	0446606243	7
109426	0971880107	0
214786	0310214696	0
36656	0971880107	8
180957	0804106304	0
104736	0061015725	0
25105	0380817691	0
269157	0805063897	0
24452	0452280621	0
268330	0553280341	0
228579	0385504209	0
227357	0399142487	0
91342	0553271636	0
43466	0385504209	9
70402	1550548913	0
238526	0140293248	0
256844	0061099341	0
264994	0425180638	7
272737	0316569321	0
204107	0451183665	0
81318	0060928336	9
45297	0804106304	0
94923	1401088945	5
201042	0446394521	7
70065	0552131067	8
37024	0971880107	0
149275	0060976845	10
116897	0375725784	0
69355	0440213282	0
85993	0515126489	0
18095	0385720106	0
208406	0971880107	0
64820	0553263528	0
144997	0316569321	9
240131	0316096199	8
215421	140003180X	8
155147	0804106304	0
63783	0670865796	1
211961	0971880107	0
125053	0971880107	3
73490	0891073906	0
110165	0375725784	0
87161	0385504209	7
230522	0671870963	0
223711	0836218515	7
259930	0515136379	0
69354	0671606875	10
177090	0380718340	0
127203	0385474016	0
70594	0440214041	0
264317	0553377868	0
221903	0971880107	2
25966	0061097314	9
128045	0312278586	0
67296	0671027360	0
34215	0971880107	0
248539	0671741195	0
38950	0385504209	0
210275	0684872153	10
254144	0446611867	0
209160	038550120X	0
16795	0446532452	8
170792	0679444815	0
181162	0441478123	0
125411	0446394521	0
69971	0804106304	8
248468	0671027360	9
114538	0316096199	7
262679	0375725784	5
136855	0312140940	0
31609	0312421001	0
169233	067101465X	0
117251	0553573209	0
49335	0971880107	0
107394	0743212002	0
173415	0316096199	0
220628	0393091465	10
52287	0671656155	0
11224	038550120X	0
15408	042516098X	0
224479	0316096199	8
36606	0671027360	0
155286	0316601950	0
88283	0140293248	0
6575	0805063897	0
22074	0553279912	6
206202	0552131067	7
171118	0345356365	0
244148	0671434225	7
177569	0316693235	9
182442	0804106304	0
98499	0515126489	0
158600	0345409876	8
156150	0671027360	6
149242	0060927860	8
152409	0140293248	8
86969	0440234743	8
109808	0312278586	0
106614	0671027360	0
148598	0440221595	0
274308	0767908171	0
250459	006001203X	0
11676	0312421001	0
153563	0440224705	0
123056	0552996181	7
79959	067102423X	0
206764	0446532452	10
189666	0316096199	8
159033	0971880107	0
121264	0425093328	5
34864	0971880107	0
182085	0316601950	0
172742	0440214041	0
20336	0060928336	0
234623	0553279912	0
32627	0449227545	8
190925	0380727501	0
94577	044651652X	0
277042	0971880107	2
207246	0385504209	9
206164	0671434225	9
216386	0316601950	0
89014	0316096199	10
138010	0385504209	7
70052	0971880107	0
1161	0375725784	5
120610	0345322231	0
108280	0671656155	0
127914	0316881791	0
53220	038550120X	8
55242	0786868015	0
108285	0440214041	0
212752	0553273914	0
201447	0312278586	7
196282	0671528904	8
139607	0971880107	0
37129	0805063897	10
151271	0316569321	10
250884	0671528904	5
188022	0671027360	9
46222	0446394521	10
178199	0971880107	0
238120	068484477X	0
81064	0971880107	2
116210	0385720106	0
138441	0140293248	0
141901	043936213X	0
202834	0671888587	0
229313	0316601950	8
131046	0440214041	0
275970	0316096199	0
6323	0515126489	0
42522	0140293248	7
160548	0140293248	0
44647	0553564528	8
130571	0446611867	0
198711	0446394521	0
80929	0373441754	0
171118	0804106304	7
120579	0971880107	0
65138	0380718340	0
127233	0316096199	0
223154	0671027360	7
268657	0060928336	6
136010	0446605484	0
134244	067100042X	0
251422	038550120X	0
39646	0440234743	0
127521	0971880107	0
240035	0316096199	0
235377	0971880107	0
162028	0804106304	8
88937	0440210690	0
273071	0140293248	10
30746	1575667614	0
262391	0971880107	0
244420	0316601950	10
135831	0385475713	0
143253	0451183665	0
176098	0671027360	0
221445	0440214041	8
114868	0553377868	4
52917	0312278586	0
191188	0553111337	0
139747	0316601950	0
226616	0553564528	0
104880	0767908171	0
217121	0805063897	9
21659	0670865796	10
254971	140003180X	0
16263	068484477X	0
230522	0440221595	0
265656	0425180638	10
261201	058351149X	4
114866	0375725784	0
202648	068484477X	10
52159	0425180638	8
87746	0451408004	0
170804	0743237188	0
103679	0671027360	0
48494	0515126772	0
79740	0440234743	7
35050	0140440224	0
90708	0060928336	10
36256	0140440224	8
22625	0971880107	0
196077	0316601950	0
127914	0804106304	0
50730	0440221595	0
16687	067102423X	8
242073	0452280621	9
274773	0452280621	0
243491	0385504209	10
216010	0671027360	8
232030	0670865796	8
234975	0440473519	0
267033	0440214041	0
90049	0345409876	0
174726	0446363251	0
127619	0971880107	8
120030	0515126772	7
101209	0399143696	0
14079	0971880107	0
201475	0804106304	0
22074	068484477X	8
113519	0671027360	0
16699	0345440633	0
170229	0553280341	0
247010	0671027360	9
168489	0316096199	10
5727	0385504209	0
43397	0440214041	0
98914	0385504209	6
235698	0971880107	1
110112	0884047725	0
74189	0971880107	0
195803	0140293248	4
29702	0971880107	5
108700	0971880107	0
115138	0385720106	0
269229	0743225406	8
84050	0804106304	8
8067	0440225078	10
93629	068484477X	0
224657	0385504209	6
166891	0312140940	5
32958	0440218535	0
243759	0679444815	4
63938	0670865796	0
60050	0440221595	0
36606	0552996181	0
264415	0971880107	3
16795	0316096199	0
126604	0141180633	6
61147	0385504209	0
169781	0671027360	0
126365	0316789976	8
157273	0804106304	8
172030	0671689746	8
223087	0440216419	0
211426	0971880107	0
27870	0743225406	8
109574	0451197747	0
121701	0061097314	8
182053	034540288X	0
174726	0451183665	0
24193	0140293248	0
150968	0385504209	0
2766	0440214041	0
236340	0060976845	0
25533	0971880107	0
231908	0553569910	8
155027	0805000321	8
246513	0060928336	0
50225	0441004016	0
22504	0316601950	0
106225	044651652X	0
47279	0446394521	0
246513	0553572040	0
11993	0440214041	7
96055	0060928336	9
238781	0345379365	0
250533	0312199430	3
23288	0440214041	0
23518	0345422406	7
104058	0060976845	0
53241	0804106304	0
23768	0425192725	0
125908	0451183665	10
229742	0385504209	8
241548	0440234743	0
160571	0375725784	10
62755	0553292714	0
26544	0440234743	0
36606	0671782525	0
203968	034540288X	0
129373	0316601950	10
56395	0671027360	8
59038	0316569321	0
131402	0060928336	0
232688	0552996181	5
87746	0553574574	0
28735	0971880107	6
262998	0385491093	0
160744	0451183665	0
77809	0971880107	0
133557	0425192725	7
75081	0971880107	0
113519	0312199430	0
7286	0971880107	0
23768	043936213X	0
41183	0971880107	0
59977	0385720106	6
145641	0553573209	0
145431	067100042X	0
23769	0553574574	1
179733	0451203895	0
145449	0385474016	8
183187	0440214041	4
267635	0440224705	0
177090	0345379365	0
166934	0684872153	8
44296	0316096199	0
60050	044651652X	10
30276	0515126772	6
35859	0060928336	0
69378	0451163524	0
143964	0670894184	10
92749	042516098X	0
1435	0671017586	7
24664	0971880107	8
130438	044651652X	0
209516	067100042X	0
86392	0451163524	10
76818	0515103969	0
193786	0743237188	0
259837	0446605484	10
108752	0971880107	0
222296	0380727501	0
123883	0515126772	5
20180	0060976845	8
164849	0316601950	9
222412	0061097314	6
187145	0786868015	8
261105	0060976845	0
226545	0373441754	0
7346	0440214041	0
228438	044651652X	8
131202	0671007610	0
177458	0971880107	0
136293	0971880107	0
79941	0385720106	7
225687	0804106304	0
250163	0440214041	0
183284	0380727501	0
209919	0385504209	9
96999	0743237188	8
23680	0515126772	0
7887	0684872153	10
260944	0515126772	8
108759	0060928336	0
83493	0515132020	0
36327	0671888587	0
157273	0441001971	0
173291	0553279912	0
21356	038550120X	7
204864	0316096199	0
201969	0971880107	5
44395	0971880107	0
185722	0373825013	10
108005	0671027360	0
267409	038550120X	0
217375	0671027360	0
163973	0553569910	0
269719	0804106304	0
240495	0452280621	0
90049	0684872153	10
146444	0316096199	8
168070	0312278586	7
31657	0446394521	8
269566	0226500578	0
60263	0451160916	10
255205	043936213X	8
174738	0451183665	0
53174	0684872153	0
20680	042516098X	6
193428	0670894184	0
98026	067102423X	8
178329	0971880107	4
166123	0553279912	0
238541	0670865796	0
23680	0375725784	0
259028	0060511508	0
273140	044651652X	9
271711	0671656155	0
164581	0446673544	0
228104	0316693235	6
132031	0374100128	0
28632	0971880107	0
239554	140003180X	0
100782	0345409876	0
73261	0140293248	7
98544	0553280341	0
233955	0515132020	0
190289	0316601950	0
277928	0385475713	0
161892	0060928336	0
135833	0671025333	10
126998	0525945652	0
204622	0385504209	10
216563	0671027360	7
227884	014006690X	0
16795	0671027360	0
116395	0316096199	0
85426	0743235177	0
62208	0060976845	7
167349	0380817691	0
36256	0060928336	8
60569	0312022824	10
87155	0671027360	0
33563	0743225406	3
241980	0971880107	0
232131	034540288X	0
269439	0425179184	8
252074	0440224705	0
169233	0743237188	0
154844	0671525433	9
110746	0971880107	0
191523	0743237188	0
129716	0345409876	0
140662	0140293248	4
249223	0553377868	9
153662	0553575090	0
164323	0440234743	0
102647	0743212002	0
112026	0684872153	5
163570	0679444815	9
238526	0671623249	0
236283	0373825013	0
230522	0451183665	0
206305	068484477X	8
229551	0385504209	10
229011	0553271636	0
189973	0385720106	0
180180	0451183665	8
199515	0380818809	0
263460	0375725784	0
245864	067100042X	0
141491	0684872153	0
269439	068484477X	0
227447	0971880107	0
48681	058351149X	9
178240	0553279912	0
115120	0449221490	0
179724	058351149X	6
262998	0140282599	8
189558	042516098X	8
139359	0060928336	0
185347	0671027360	0
217292	0312278586	0
177432	067102423X	9
217496	0679735771	7
171394	0312278586	8
177072	0380793253	6
263325	044651652X	0
172512	0553280341	0
204813	0805063897	0
135831	0446525804	0
153439	0671776134	10
89602	0425192725	5
78783	0451197747	0
163570	067102423X	9
258938	0316601950	8
195904	0385504209	9
274301	0553279912	10
67034	044651652X	0
95359	0316096199	9
197775	0553580221	0
124078	0345356365	0
100648	0060928336	5
270713	0440224705	7
4017	0452280621	10
273113	0515136379	5
224904	0515126489	0
208897	0446605484	0
200674	0553583441	0
86202	0553280341	7
234925	0971880107	4
226998	0515134376	0
135149	0385299109	0
14623	067102423X	10
271711	0452280621	0
6563	0375725784	0
251851	0440234743	0
154345	0385504209	8
81121	0440214041	0
49771	0441001971	0
69697	0373652305	0
51665	0671782525	7
114868	0316096199	0
193117	0971880107	0
44728	0380709546	0
195057	0671656155	8
173773	0446525804	0
135609	0679409866	8
116210	0515132020	0
12472	0452280621	0
69232	0440213282	9
35859	044651652X	0
42419	0446673544	0
122086	0971880107	3
76352	140003180X	0
174304	0312278586	8
124732	0385720106	8
196047	0671776134	0
56307	0821772953	0
84696	0671795880	10
21484	0486264645	5
207782	0553580221	8
55927	1550548913	0
158104	0312421001	8
227447	0804106304	0
12583	0446611867	7
39616	0385504209	0
195439	0316601950	8
196457	0425192725	0
159858	0345409876	0
156150	0380718340	8
270713	0446363251	9
7158	0375507760	8
134434	0385504209	0
252865	006101432X	8
107244	0440214041	0
50628	0971880107	0
210035	0440214041	0
161368	0060928336	8
38295	0804106304	0
233711	0440214041	0
143957	0971880107	0
42419	0140293248	0
112881	0316569321	0
261829	0440234743	0
44588	014039012X	0
14254	0671623249	8
54564	0971880107	0
55486	0316693235	0
40943	0553571583	0
275970	0767908171	0
196077	0316789976	0
107301	0330480774	0
75819	0440234743	7
205735	0440214041	0
42162	0061015725	0
242824	0671741195	0
30712	0552996181	0
135045	0385474016	9
271538	0007100930	0
227447	0373240880	0
93426	0380727501	0
101666	0971880107	0
155014	0553271636	0
169272	0374100128	0
76223	0446673544	8
127429	0670865796	0
180957	034540288X	0
20319	0553569910	0
234828	0515126772	0
64126	0553574574	0
145449	0375724427	0
202277	034540288X	0
27462	0671888587	0
232945	0553564528	0
67591	0316569321	8
26517	0449221490	0
159525	0375725784	0
56959	0971880107	0
249827	0971880107	2
152186	0671525433	0
37826	0375725784	0
37957	0451202724	7
142524	0060976845	0
31315	0140293248	0
47128	0312278586	10
159817	0140293248	7
181255	0312278586	0
182086	0553571583	0
53220	0553280341	0
76626	0140366717	10
93047	1401088945	3
15418	8441000034	0
138010	0375725784	8
197687	0373825013	7
193746	0553572040	3
220240	0385504209	0
35859	0316601950	0
33049	0061097314	7
278522	0743225406	5
128835	068484477X	0
251888	0771055706	6
80516	0671027360	10
23027	0061097314	0
100846	0671025333	0
78973	0425180638	7
220122	0316601950	7
110406	0440214041	0
207494	0345422406	9
6251	0553269674	0
231857	0345409876	5
50225	0671027360	7
141493	0971880107	0
228374	0385504209	0
69042	0440214041	0
38762	0971880107	0
55548	014006690X	0
225087	0671025333	10
227702	0671776134	8
63243	0099263815	0
41841	0446525804	0
171837	0553574574	0
45557	0440214041	0
116866	0553377868	9
24733	0446363251	7
229313	0385504209	8
251779	0670894184	0
81492	0891073906	0
9908	0971880107	0
43285	043936213X	10
274144	0971880107	0
256695	068484477X	8
264903	0971880107	0
208671	1558746587	0
267722	0316569321	0
8362	0312278586	0
148898	0385504209	0
144555	0671888587	0
10494	0971880107	3
250764	0767908171	0
199800	0440214041	0
168388	0440210690	7
196077	044651652X	0
246932	0060928336	8
230522	0670894184	8
68555	0440213282	0
36256	0385504209	9
241306	0440234743	0
35859	043936213X	0
235392	0671528904	6
168702	0671888587	10
38034	0446611867	6
202564	0316096199	0
91832	0805063897	0
187065	0226500578	0
241408	0316569321	0
155820	044651652X	0
207417	0679735771	9
16319	0971880107	0
251613	0671525433	0
161200	0060511508	0
277478	0446356018	0
157273	0312278586	0
388	0440234743	0
87746	0440214041	0
85757	0671027360	5
240113	042516098X	0
124079	0425180638	0
138239	0671027360	0
14422	044651652X	7
278007	0316601950	6
28097	8845205118	10
271284	067102423X	0
20115	0316569321	0
89945	0440214041	8
20115	0316601950	0
203805	0515132020	6
210838	0440234743	0
95025	0971880107	8
35050	0345322231	0
24525	068484477X	7
252559	0971880107	0
239584	0385504209	0
22773	0060976845	0
243651	0446605484	0
55492	0440213282	0
177790	058351149X	0
169233	0671434225	0
166596	0553271636	0
16634	0441172695	0
197364	0440234743	0
17950	044651652X	9
190533	0140430032	0
107021	0316601950	0
261886	0971880107	0
123981	0804106304	0
216466	0385504209	10
179147	0316601950	3
15049	0553289411	8
17950	068484477X	0
84442	0451183665	7
181368	0316569321	2
263163	0553273914	0
259474	0971880107	0
249052	0140293248	0
168064	0805063897	7
56307	0425192725	9
11676	0060976845	0
201768	0451197747	0
215938	0679444815	8
67403	0440214041	0
66591	0345422406	0
68081	0971880107	8
139286	0971880107	0
164096	0671656155	0
123056	0425180638	5
197775	0802131786	0
250407	0446605484	6
16721	0671795880	0
20561	051513628X	0
28523	0060976845	0
179337	0440221595	7
106302	0385504209	0
22648	0971880107	0
256630	0971880107	0
59390	0425180638	9
192199	0971880107	0
94814	0553280643	0
223607	0312278586	7
198860	0805063897	9
128034	0786868015	10
127200	042516098X	0
182746	0440234743	5
209756	0515126772	0
160165	0380817691	0
88733	0140293248	0
88793	0375725784	5
101851	0140293248	0
73691	0971880107	0
91754	0804106304	0
257969	0385504209	0
145431	0553564528	0
135959	0425180638	10
36288	0451203895	2
240756	0553564528	0
141493	0891073906	10
62809	0671025333	10
78783	0440224705	0
93092	0140430032	10
229551	068484477X	0
218638	0804106304	0
99067	0373825013	9
25140	0375507760	7
31040	0451183665	0
251122	042516098X	0
100188	3471772707	9
78015	0316789976	7
91449	0971880107	0
216683	0515132020	0
34300	0971880107	0
132173	0385509553	4
218552	0312199430	0
30824	0553569910	0
53688	0971880107	0
245616	0440234743	10
6115	0380718340	10
39903	0553575090	10
200674	0440234743	0
109082	0446610968	0
16966	0373240880	0
276165	051513628X	10
246193	0061015725	0
16634	0441004016	0
270713	067101465X	0
78783	0553572040	0
257809	0446605484	5
266866	0099263815	0
1617	0385475713	7
75020	0060928336	0
69697	0515118656	0
233889	0515136379	0
189012	0671776134	8
151115	0425192725	0
112881	0743225406	0
127942	0671027360	0
266697	0743237188	0
158226	0380718340	6
59390	0891073906	0
181513	0385504209	0
25674	0486264645	0
179068	0440234743	0
16795	0440413699	0
182334	0671027360	0
75089	0553564528	0
2357	0375725784	8
31742	0743212002	0
141992	1575667614	0
105108	0316096199	10
127024	0385504209	0
63938	0060928336	0
209932	0446525804	8
151503	0446610968	0
60427	0061015725	0
142479	0971880107	4
275610	0671027360	0
240144	0140440224	0
62891	068484477X	0
94099	0971880107	0
181238	0671776134	10
73681	0446532452	0
76352	0385504209	0
40863	0515136379	0
98741	0140293248	0
31826	0971880107	1
190925	0515118656	0
35704	0805063897	10
239535	0385720106	6
218121	0312278586	0
136733	0060976845	9
163690	0060976845	0
252820	014006690X	0
63665	225314911X	0
246230	0971880107	6
132383	0312278586	0
131837	0425180638	0
258011	0375725784	4
236618	0743237188	0
223152	0312278586	8
76814	0060928336	7
232777	0385504209	5
163912	0553575090	0
258109	0060976845	0
